PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87
8.31034016439575,-3.4303873782972523,0.21431401522705398,-3.042643820324608,-3.150256641388234,-5.682782350684311,1.6356508071491198,-2.2030799929152725,2.4137655891806133,-1.3359658036551596,-2.7216260779765196,1.7223084259980512,-0.5553772975174303,0.3813051136343631,0.08293546777806403,2.0608701616232676,1.2394208652043743,0.41570625093436414,1.7110764615154375,3.6987494203635416,2.345990477572376,1.7328240638297259,-0.7024731077936308,1.3409775016404542,0.09042557332113106,0.8860498956050921,-0.738111085467193,-2.7056544649866865,0.5219511914515211,1.685165438423866,-0.5030093731569821,0.2123984074140875,-1.0463582198785133,0.13683170350470972,0.03481669784851335,0.6498958830943622,-0.243124845170813,-3.7195007011276755,-0.7678739573719223,-0.019393913410659287,0.05016344990973256,0.13294222517630588,0.40685893362020775,0.35457756713308347,-0.984108279280953,-0.0992440507072,-0.8825374651099203,-0.6124579127524467,1.1131226106279366,-1.315152911180152,-1.252150854644955,-1.147208813655373,-0.11380389024809648,-0.1459688811810453,0.6094088387255472,0.5723553441312492,-0.10381096289674019,-0.5762212717340625,1.1209776489665197,0.9003641339843561,-0.7575116102942608,-0.49910259145868424,0.15806829383323012,-0.9657633954318731,-1.3287984137503148,-0.15790386453424834,-0.15373290263207717,-0.08547654609654495,0.6382478921528407,-0.13478015301256013,-0.10361221118008898,-0.4835479508248705,0.5331789510804247,0.020980457992736044,0.5533141308723285,0.7368778407265621,0.38850678794684224,-0.23939668268511768,-0.31294041878247586,-0.44707239176543373,-0.18500248363157562,-0.9096180165913711,-0.6886730750732212,-1.0119701211820031,-0.475488783463535,-0.09180387630545386,-0.8324565778283203,0.17500028697925815
8.230449236117524,-5.416602219206166,-1.8488635451885673,2.4208244676416184,1.0739372379854166,-2.4713563457299155,1.0438780071775613,-1.5277834494894083,0.31754340025558636,-1.3953489627961566,3.058476062873563,-0.7661445763364693,1.3614462390304791,-0.8490623598703172,1.7561708263494311,-0.7363402668054445,-1.4375993694462066,-1.51202036796004,1.978249337764619,2.1122192952631766,0.11163642505409221,0.2939708533258314,0.1113737312213317,1.463701520887503,2.9788064686467775,-0.5252885882916645,0.05703086224978446,-1.3268061433816127,1.3015173108528821,0.18316406928665602,0.6758056823120558,-1.8814016672901812,1.7501716403618757,-0.09962819991014225,-2.358149963222438,1.6190271810305985,-0.3152380148688835,0.11834949700293425,-1.040232176708701,-2.6527791792267412,-2.1484438817753717,-0.053412477157200065,0.36328485591715076,-0.3126733923477512,-1.644847624680307,-0.1848400465682809,0.792269385495424,-1.1420794830425354,-0.08098683807189892,-0.3036104420362458,-0.2135587279671898,-0.9113495914608486,0.5348369604450907,0.1926597724500019,0.5347784095576031,-0.1777514346367493,-0.2519969666674316,1.1076627485634125,1.6245135994314068,1.3968991067280647,0.1948522079925508,-0.19514464369063184,0.13628881239261598,0.35921550512200656,0.3751138807511153,-1.301914234447864,1.368464577406453,0.2270939789533719,0.22302972757275774,1.59477764946349,0.6463390489841745,-0.21485667033556133,-0.19486990000220508,-0.49177425217945914,-0.454187204401506,-0.08507320908114935,0.5749620422645351,0.23870377891610697,0.7361169069525832,1.0788875444172947,1.1461940131592256,0.2777422450562567,-0.17142710869176506,1.4164458686563808,-0.9253414773037502,-0.042679483069443386,-0.12725332454908145,0.6702977352843352
4.7859607439452585,3.1555115576867365,-3.080953222427862,-1.5035870752098728,-4.760366029436334,-0.831500996567348,0.9328266159160751,-3.372822778882128,-0.37599024605440184,-2.7299569795411505,-0.8982309820026436,-0.8948656590945954,-0.6777277973547922,-0.7674243590462552,-3.0455588086298633,3.3697106747473886,-2.1876893109211872,-1.3825915758865446,-1.8614120862700378,2.113276993929418,2.377228540576373,-0.9595102460634738,0.9124965447147069,-1.366415245076207,-1.7831445088232867,0.3554712593463237,2.9582959285699246,-2.2904088532747098,1.3913710829583472,0.23278222196839216,1.9449281213230993,1.4753178241999227,1.2077907865651984,0.7555973934446695,-0.8677899302474685,1.479394447761779,0.3524249536830119,-0.9542085249226903,0.44168978477082094,1.3735908266677548,0.9578785105380017,-1.2549211089522998,-0.4708735685157915,-0.5746888524081308,1.3180800516804627,-1.6455039411896086,0.20810400684210745,-1.0318190577485076,-2.0067865555556725,-1.456800618518252,-0.2976400678951483,0.7095063352116878,0.5959200614303565,-1.6780542483427896,2.4933840860309484,0.5948030243180935,-2.052755496170247,-1.8220883463348512,0.10511123912349292,-0.05732562009846836,-0.24403159525369,-0.2821827287360705,1.1956923172741698,-0.12560036899892144,-0.7467038927623361,1.3572719999536855,1.4575938514522777,-0.6537810023432689,0.627204137558654,0.20812534688247514,-0.4549131959536749,0.344656001011414,1.0263005467492405,-0.09939995396634119,-1.0680461897224,0.683173716540289,-0.18800486670576047,0.1627181800882752,-1.2100114101909665,-0.6923616806945173,-0.13606291658336409,0.6005256424657197,0.5667624964801674,-0.10058456215473752,-0.4943902357493226,0.4655158017688732,-1.1574676099772778,0.42992645918207656
7.242065732837672,-4.861961865261381,1.8427804162237598,0.17800472785439383,2.854081949061551,-3.004216371001895,-0.7587081472738675,-2.105346156562043,0.8226182073862983,0.39007413155193954,0.2928654439248654,-0.7676928287761015,-0.24688906946392505,-1.16051034300402,0.8891021406205541,0.5748340706741879,-1.988454569754816,-1.1591622086254325,0.9233466487119796,2.657132958595994,-1.0570363957093933,1.3716080899443994,0.3219950276044856,-0.5427218552175173,1.83827974447406,-1.049482473825769,0.5075685049262738,0.5567614289666091,-0.2352861338646622,-0.269628986783966,2.570177905876705,-0.9176132955289829,0.9407521692796272,0.16196756269055368,0.36787117849457535,0.6617512640561636,0.47569292546764974,-0.5166493776918171,0.17366507506711604,0.8270482064920961,-0.20282980836487843,0.7661288827601608,-0.28892063555419045,-0.6126786688836761,0.7727418183418683,0.058204926719630894,1.872585835238327,0.44773459400057664,-0.5087102620552479,-0.04307677775113152,0.18181332558784685,0.2514920943105197,0.7929278307994789,0.05489845423334719,-0.7719727604085888,0.7459244625099674,0.3190096553506365,0.5804192563659296,-0.0031889840784706876,0.2983578199216727,-0.24594867538040802,0.03658559493783572,-1.0098901094081654,-0.5041352719012626,1.3344490163414442,-0.4866406787884151,0.5063754061490497,-0.4363081437967307,-0.12330922108636565,0.3116052244828642,-0.7149459579250781,0.09755222191618156,0.43494176500090653,0.9316151342139127,0.5326418155479001,-0.29365027735921717,-0.14911733072323818,-0.6758048390354732,0.6375804493552619,0.4401020424993037,0.17486507315443703,0.8859198149600193,-0.030111004430904198,-0.01609137950968262,-1.7056055813862911,-0.5131826081694636,0.24391849726779397,-0.4101362186848535
10.625990469748832,-3.0520937498632144,0.5088843813222348,-0.8790604585377018,-3.771816198209374,-1.3687610351489925,3.0414908892957344,-4.09794896950539,0.8508577863180582,0.268743942050033,-1.3202731761457553,-0.17276596967198365,2.5529706650807475,1.2681510312151614,0.25326041492296575,0.0459575262514722,0.2479906308875998,2.177041898045598,0.31027537917596487,1.7709402628331525,-1.230639364385903,1.4921862343903813,-0.48216497370711364,-0.1581588110781427,0.7010480005711358,0.11380985051876083,0.1740077445006462,0.8848471430673636,2.696418951107937,0.27751819560926194,1.5733813430165118,-1.1129898373550302,0.7932791625371961,-0.09457151686716163,1.7495480466866726,1.4226788078808577,-1.595038971739342,0.118765207982352,-0.4447485574647877,1.0515991973167287,0.38052256215922314,1.152502197552156,0.2357369987650925,-1.593654843296399,0.6563222647642217,0.25844535132707463,-0.46067032370935473,1.5642959497457127,-2.4369094455292193,0.01006882490291253,-1.0386949603955493,-0.7563174585069012,0.9973279994916354,0.2110325048605957,-0.022913139300231707,-0.13098885171556687,-0.08265041540424807,0.12462842094300412,-0.40280278010304243,-1.3823496335509005,0.6388972872189891,0.3844477716465869,-0.7790360391724431,-0.846328635569557,0.8530462613362131,1.7962563320871368,0.3929131151069913,-1.1993941595788835,0.45944200567414767,1.4840883095592123,1.4148476186886056,0.23701885592842184,-0.7697692648409348,0.5029447982915626,-0.8268734652367414,-0.0500841165975581,-0.8516500938563754,0.796529830332075,0.21617899615666986,0.42351522456060897,-0.3772365100634876,-1.0133424115691732,-0.03007815031945904,0.22186811796238443,0.07363013909114567,0.04817041409061173,0.36321173844418236,1.315648983146991
7.047629983138867,14.840727448655331,7.199275232634474,-3.820699903930688,-1.0987480259360713,1.9543475862230104,8.788583209368026,5.01297492939516,-0.8800495927740182,-2.35492942005721,-3.1563184504449255,1.2626274265710233,-1.6986669076761596,-3.6924659188814735,1.0800660540823797,-6.359725303989291,-1.1592465550440894,-2.6311937056685215,-0.09279512485868609,-0.41191461285292374,-3.9270676442093153,-2.535345561985717,-1.1558111994634857,-0.9035225573304069,-1.034187311901868,1.2733120375403404,2.864921488070966,0.3791725103961419,0.6221492312047756,-1.7538197606448878,-0.5967609397627629,0.6730427979481645,-1.0343721910802097,2.3835209710766967,0.2416552639579122,1.5648173858482748,-2.3531390791454947,-0.02292548297909938,-3.736477361898786,-0.13454963641580436,1.7374032005360467,1.7463753449317863,-1.6947490024531275,1.0325327211020452,-0.8781627004332803,0.3198112675567186,1.268099330483707,-1.5345285600953245,-1.111880114261341,-0.8038570778536603,-0.2970202107400163,-1.6324346602989657,1.8832806051806916,0.7201400168615241,0.19409497622337468,1.3130852475903927,-0.43719668045554333,0.9929040189153693,3.3777997854279995,1.3516941287565416,-0.2725859962555656,0.8929365057828478,0.08265090362238289,1.151740283545821,-1.371266073217434,-0.4807508777509201,-1.1795038963302742,0.8597044835301839,0.637743127575968,0.17715053477733372,0.9751191656607977,1.8715417806434915,-0.38213613712078837,0.8178275854603373,-0.08480377491709927,-0.2741929612410928,0.3755293068940478,-0.2776645182548925,-1.0345481177170355,-0.08602266565655167,-0.653419674698577,1.1440880992447817,-0.09221801831572198,1.8627864250296586,-1.1483976876298507,0.5923730411689727,-0.13183637004444546,-1.0347430679992635
0.16961367239387065,-2.6714582224119856,3.7208157236551083,1.1353522535879603,-0.10381644626710722,-0.904453236793781,0.6171535597715023,3.3451001408158865,0.10967337956676083,-0.05041234566304471,-2.845605197506828,-2.30942208283887,-3.2855681881919634,-2.105182778717541,-2.154901886299857,2.6870331209752116,0.4690778797412534,-0.1724478767631128,-1.1658950107816672,-1.0925705788918714,0.7573430519613925,-2.991848737526211,0.3504825296677881,-2.2526498454877384,0.9098256034449176,-0.659099038968163,0.7791352223059143,-0.12538484091715105,-0.33446420148702216,-0.9172067881137068,-0.7363901182627786,0.40994548690541227,0.84742733321857,-0.1550845224877712,0.1362489987067896,0.8862028210261333,1.7797588035542382,-0.33105375848943464,-0.2924661263948518,0.11800316236306134,-1.3812954877033927,-0.030869135456257676,-0.4208620612792032,-0.8900871883734072,0.9994220314398795,-0.7411529303131241,0.6896492647213713,0.34900277816207276,-0.09244648466240357,-0.013914120496234661,-1.4903826600726569,0.4994576847297936,0.7722969202991201,-0.2443106781834024,0.5393282043329815,0.11643307235468929,-0.16023776646662466,-1.1500312834918094,-0.5008543757113363,0.1675444854639675,-0.6059884428487566,1.017621326702284,-0.6447149369412424,-1.1583156422687555,0.03888417345043478,-0.12035251893850495,-0.36979657216722556,0.8547956443049325,-0.0602143293160947,0.41955761185968776,-1.2312315665921618,0.08060948858212583,0.27058341510042005,-1.4215974851461004,0.11996649437072775,0.12762728654433037,-0.47268417875023144,-0.45814354558206255,-0.07213273057967476,-0.12158129481725659,0.043627827498592966,-0.5478433041075005,-0.053185771174734234,0.6054716705271813,-0.7093302303003629,-0.1428545877979986,-0.11173224102632262,-0.4041653501653924
1.8850896149896832,5.844761291877591,6.100902017400466,-2.893276417636271,1.1950600098307536,0.17643862165094312,-0.5421218606333346,-2.297228834478912,-0.1257034113731883,-1.3370428427991847,3.2612509392447535,-2.693959099638402,-0.8173289972534031,0.47247308444145353,-2.1092890224192704,-2.683246000895929,0.7174682077922956,-1.8377936210102936,0.3576929344638017,1.126077663496907,-0.818047610910734,-2.088787740429223,1.3106229990605338,-0.7433555986734345,-2.904719868735555,-1.1994762290452239,-1.7819042406553773,1.1592290301263641,0.9838786640410588,0.11350824813199965,-0.496274225217767,0.5466219541015158,-0.9598831106100019,0.34093817699806706,-1.2606118722312836,-1.8421417534269828,0.759012531730369,0.3007893717282664,-1.6520692341146566,0.30171864851330654,0.06892412006917334,0.5336670822388652,-2.037976284653743,0.07336681840888531,-0.9969311688863071,-0.8160343489434856,0.93444984235636,-0.1935067145726649,0.8853899134696775,-0.36415115136387294,0.6311217062760096,-0.8858252334289012,0.21807022384626845,0.4481481275066001,1.756885226466272,-0.3150873978629912,-0.2556904002556337,-1.0242713464233812,1.718752178076914,0.7676484893893555,-0.9978659223600523,-0.3324692426063063,0.21920515186429212,0.3903832799869264,0.054476269241343404,-0.4595805257380923,0.4027688849458754,-0.983514491613121,1.0087725735986612,0.747720122168558,-0.1507713741033112,-0.4777676402746421,0.39938825784526527,0.1387611894995556,0.5914900954396538,-0.9423501584082352,1.1992184391895413,-0.1141336555107158,0.37561642308451293,0.6146313150235203,-1.241344607542521,-0.7823948697436462,-0.37453551253225786,0.6297804832830952,0.279142512639157,0.026200385484300415,-0.10648188536000303,0.3568958917503525
4.583941395885494,-2.818687524820497,-0.05055047227674511,-0.30211377513775883,-3.1260186676312682,1.0578330238522204,2.2694081775998174,-2.043176305694728,0.060416280548577894,3.075225093368102,0.4966399527827635,-2.677907860689882,-1.448920879610862,-2.6343210281836824,0.8306140645962031,-0.8168717125713478,-0.25219689707401327,-0.9866160730760601,1.2665475765808283,1.2452238628713281,-0.48658974987658504,-1.852981373988453,1.4667973273282278,0.13122758175165547,-1.47077725813772,-1.283917948589796,-0.13510214935633472,-0.3709713795554195,-1.2324095953607068,2.4358100410857597,-0.5304977315364358,-1.1588448721785711,0.06676980586407229,-1.1371295090491746,0.09099186642459534,0.05699827756232193,0.837587314001677,1.3697476954672814,-0.021622313399832786,-0.2540700612385852,0.514059184562665,-0.7360201476053335,-0.6452222430782404,0.2152025844122205,-0.644754887265272,-0.3227644335749366,-0.695729039927134,-1.091036457244572,-0.32244093097190385,-0.11079039786783534,-1.900962892309285,-1.9076582192607607,0.6698135890201075,-0.012964248994318812,-1.0658595023615052,0.7348337992723056,-0.4866115199833116,2.923099025883613,-1.673402280762211,-0.12163521430150727,-0.4878719433865313,0.011358621241165011,-0.186957979648399,0.36587546381571073,0.36012470490946286,0.2326347062727134,-0.5256302408464335,-0.751630918506092,1.312337251683931,-0.8535819099499252,0.14641266751267437,0.7886190882936343,0.2232754530519767,-0.06934292286809848,-0.5805190890815919,0.9458487233152371,0.08301127328259804,-0.779663431463556,-0.5666438782456291,1.4077162218887227,-0.2815239875519693,0.0440275283093338,-0.27048409834064147,-1.112739414552295,0.3887432871144371,-1.0543964217903892,-1.1319631147380929,0.9079798177984482
1.097494595841084,1.4247206621432962,0.4806583343613569,-0.1114522692128815,0.8351862326712952,0.1868274629604756,0.30602250805906883,-0.5239515727923709,-3.7464367194062747,-1.5419446881169823,1.3216898277024505,-0.9574460203996611,-0.640535453880499,-1.4929955508266337,0.016241796355282306,0.7031634581375052,0.06679274203095308,-2.9957120151061485,3.01972423784847,0.784099206285034,-1.3014887422604857,-1.9708545564572724,-0.530513388306921,1.111038917104705,-4.6326830606895735,0.6047911879080555,-0.8939752077487191,-1.4437370786862618,0.47854412710568833,-1.0679520390501065,1.3786601513968613,-2.510964017638916,-2.2609007877019285,-0.992636978953496,-0.4400583160473044,0.6137771045254723,0.30447165102562107,-0.29546504956058584,1.1522810076397736,-1.2517871743197788,0.5843402658087079,-0.9441880469604887,1.331616256022449,0.7055064555509903,-0.6693222594381535,2.7931346552943483,-2.4584091612612458,-0.17051542119175983,1.6109198178741029,0.7481473355445378,-0.30432016877243373,-0.2661056185609243,0.013357143742733724,2.0652827643057017,0.8349315002520427,1.066426208415063,0.2620282104302675,0.4586414679443046,-0.29986059627832606,0.5130468024562334,0.22854986496789903,0.11046719519061883,-0.513701830231501,0.8807070752404516,0.2834266562452959,-0.11167228631953391,-0.49283514184809224,0.30690313321046353,0.17884376662685256,0.38620282905891407,0.17794487576903567,0.8963570353917114,0.637066856278658,-0.8141789982496654,0.12963031678767187,-0.8524522145678112,-0.5415853952355655,-0.769366971975259,1.005709686719867,0.4703117534878488,-0.7115807796943123,-0.004860022566513326,0.492109824155102,0.33240164139980677,-0.5314886145256245,0.5845142867825548,-0.5165312750530172,0.0771748978135731
3.949840838007028,0.6276339161334721,-2.008311197418778,-1.8484281979575459,-4.338188755502243,-1.347606626124603,-2.6364350453588257,6.975183871645604,0.7859926677042839,2.8147967154971902,1.060317813878113,2.871888765911917,1.0219597242554395,2.4906228632479395,2.32658269023876,-1.5648944519046577,-0.3154277622839494,0.15191721045605297,-0.05045101332191961,0.9713234862757288,0.15203497636742172,0.5259387261094727,0.0838367147457158,0.651163876075833,-0.12049877948337102,0.9607159986504106,1.1805961137956755,-1.8655987016226347,-0.824581682469822,0.05524965683008117,-1.3788295023228205,0.09557788611796895,2.071158683034265,-2.3711391933350257,2.9232240718122426,-0.42166283833342016,1.0286822038450312,0.43467455901037594,-1.4068202266261118,0.5172079873953146,1.207966690794658,0.17395038767923718,0.23514478073937636,0.35444709091674004,0.1723940530094084,-1.3838967445465515,1.171186345646169,1.223515178884994,0.5119035840240748,0.12925806092815798,-0.7500051484687978,1.0532236243614375,0.5843756105224855,-0.4018188052708823,-0.06157304687859866,1.300216264585222,-0.2482667539094573,2.164564881599904,-0.6362662015935704,-0.4151205086058075,-0.30607263147428315,1.3813498231846488,-0.7022090801583035,0.16806912147952646,0.9389963697581383,0.01967209379702923,0.447195329184615,1.4589641834376124,-0.3085123148116406,0.4929734607340768,0.17797316867221666,0.39800431051957663,0.15913533297755147,-1.1889366798447853,0.8631086563151307,-0.2574233961779262,-0.2663772111381742,-0.5294376385107837,-0.27112987606266503,-0.6138537568350697,-0.025030518536987595,-0.4305956113350101,-0.9822511376654439,-0.4546921426814272,-0.9344129623781922,-0.05932277123108563,-0.7532856558307777,0.24252964952056388
2.0522853644179553,-3.2092457244088783,5.322772715702836,-0.41594318411595393,1.7335708803154002,0.3782228487537873,3.736411508849934,-0.5820706724470713,-2.7540760053931215,-2.0764089970970003,-2.699662012452964,-1.9638113744291064,0.4641521835349804,-0.5654843022218631,-0.8744832383277442,0.3583217656425591,1.6092962293472048,1.7972982679928688,0.31190272412970366,-1.6960487820550325,-0.29480986234006434,0.3941703566391757,1.2052299552268133,1.862655367667998,-1.4889669900776346,2.148195685736412,-2.8290862112847894,-0.1693248702132793,-2.3047197266329915,-0.07687798410903787,1.7507844286286578,1.967269247788358,1.3195449446453968,-1.1035192079421439,0.3142117801422385,-1.2895591512134972,0.9018861885523649,0.3561583061204343,-0.6491011991282535,-2.243054260763891,0.7344686017166423,2.4206404506605366,-0.6376966440595071,0.5907064203224309,1.406568009963509,-0.5553266171718411,-0.8994046972444604,-2.1654345565426145,0.01493712473718565,0.9052208570265339,0.42874594298519964,1.1255181888474606,1.7333079777994593,0.6798473213724788,0.6307209696180903,-1.1431278594144745,-0.3132909965061276,-0.45942304676650075,-0.9268051615871477,-0.20143428210395703,0.9547981486614351,0.17492635013767557,0.1782811874108618,-0.913558880553234,0.36833716452452087,-0.1906953528785241,-0.09603395696269407,0.5434114634314261,0.31800737700924614,0.3473050892158937,-0.24499853091175577,0.44090655323523026,-0.03438798091169044,-0.5047145464039167,-0.583120190765427,0.902200077142785,0.02545034879370414,-1.3513535687749991,0.19050339030350616,0.6905482167311117,0.07861007945346887,0.7317389182140996,0.30454657389944,-0.8131281997522797,0.25309701858345834,-0.17903557382552485,-0.3811127968342521,0.03293363822186634
6.287557207351757,-2.1806300086416233,0.3278999917785957,4.418772488566049,-0.6378908208051648,-1.2181328390383692,0.7421044687856808,-2.751104141376523,1.1327996372812885,0.2739019939119551,-1.0396008550102496,-0.6483666262775355,1.8442464055008063,-0.5904518057987066,1.8069023547837826,-0.9238727625656592,1.6379831160234304,1.6101023591362311,-0.08420779641151621,0.5116893292625754,-0.09634000722838741,2.802071733712054,-1.5689179096581132,-0.0011142878113107998,0.8833443739196536,-1.0917361998575406,-0.13546359467749375,1.3888499994098078,2.0091349530823988,-0.5923467908538796,-0.9035015594991287,-0.2575561724399982,-0.767104297715421,0.0463657491266096,1.1733972329161975,0.16883983227638763,2.5990212477147754,-1.2814820460853014,-0.8362524748449753,1.5349214020133846,-0.3178189281345935,1.132043809898471,0.30824145150955096,-1.6747943859557728,0.2517543473648016,0.8268977693935723,0.4018250921389249,-0.11748886360921591,2.1838515017836095,0.19840047205658307,0.920752672451911,0.006077902861307065,-0.2992644538950412,0.20777166322161353,-1.8356370227979122,0.9612261579553234,-1.0765929810448063,0.2540455651518214,1.901335708418032,-2.493689863026514,0.23801752309647714,0.20321505977408086,-0.38139350663981947,-1.4915776216871146,-0.4260576248399259,-0.21610201536900586,0.19595133656172903,0.6638760472353049,-0.37406585520338026,-1.6488799001972976,-0.07375821329906687,1.2688132033053445,-0.8267291822668158,0.9244497655202135,0.12793672282236643,-0.370021528310075,-0.09921866763799805,0.2039897316862673,-1.0098539188851292,1.6366185067214216,-0.22408799742408733,-0.3054242498231038,-1.2324346732966238,0.9586399248465551,0.7726415651836461,0.4568627023855747,-0.6019490345759115,0.8473549202545123
6.537101044677386,6.721479055838961,-4.799512658147882,3.6901654089887987,0.9421329391916414,-0.4362368133751684,-0.007830447706109536,-0.758092052604401,-4.54618624835495,3.900370095424484,-2.4668135135634763,0.34171636578591114,0.6216008011378068,1.4236671662941136,3.053391602536064,-1.3697968098806004,-2.609517279032352,3.2433500131063346,-0.7450322968080366,0.22975506682679697,0.3853087793429858,0.3073473953299163,0.20861436076590978,0.4648281761192029,-0.21863270889622813,-0.3744487708316615,2.2713377139008637,-2.7346794746436887,1.5209342753538155,1.1863529270956705,-0.13408599118678227,-1.2711518044360932,0.5395289838169308,1.296711526912106,0.13054044673619639,-1.1102060237670424,-2.1415805466493927,0.5691732167390569,-1.160802767698953,-0.32789495453532264,0.6514590076922238,-0.2908483383124353,2.1405998288772063,2.4349430669690375,1.03255356751187,0.5530300016341168,0.3593375577881211,0.517151188924362,-0.36162028876446184,-2.4505635488188875,0.7975768454749077,0.5401872734074252,1.0474041135195358,0.9012251627280928,-0.5951035325994154,-0.7336052095654113,0.7991913871790325,0.05790096402697181,-0.6471776817139225,0.19284653511243058,1.4435780002689584,0.9475359434190282,0.42344126936429705,1.503019381342217,0.9189278845896387,0.5427220403208726,-0.4462485975486666,1.4877857229375822,0.12169224312387275,1.2845602370694555,0.29356369160637963,-1.2415959498908093,-0.44356266686501994,0.45429887648375666,1.4895322935034685,-0.7081793859506841,-0.22322005741443998,-0.021798779323457626,0.3439617981769887,-0.735699537214602,-0.5558337826824238,0.4214169327388125,-0.1843090076541326,0.33418272317055747,0.0969657796232266,-1.0844048172306924,-0.41641213826428963,-0.149162493668217
-1.7474191457396506,-2.4737404330646493,1.1463585273438759,1.6340111522168868,-2.1204132537867824,0.9546977039915798,4.150164112193413,2.7249800759011276,-0.47036017817311904,1.7632599212602804,-2.8298614029477265,-3.5915500959171576,1.7672728530368886,5.960139999671861,1.3747494470734032,-1.6149904374456834,-2.074725815735308,1.1396757384231146,-0.5791391548519077,-0.04877544008736799,-0.26359323360164705,-2.3646356209121504,2.8310578712921877,-1.8239543882454996,0.2755529669438049,-0.969217270077752,1.2631790260950329,0.4187125962438932,-1.3678458764699948,0.19310408355507117,-2.0961169230750434,-1.0072881431361622,-0.8151272956136834,-2.1082673358557975,1.120089726627899,-1.3400347350384485,0.4541179970999896,-1.5872976769588019,-2.618669918744507,-1.0110259288349162,-0.4833819565626192,1.5624749438953194,1.1489161917363235,-1.1160004130211654,-0.7792594270099141,0.31114314592899023,-1.3219528450598894,-0.10364228445454722,-0.4496863098136868,-2.4274324966746517,-0.5283796467945605,-0.840701102384728,-2.25483801703409,-1.7677577701732323,-0.10874768355286832,-0.48986747341812015,0.09600726526438279,0.21874855003547305,0.4815624534811495,0.504450083314447,0.1497219219630836,-0.7283387753223217,-0.41437395117245357,-0.5065018979696639,0.35784854170065794,-0.4368213981369995,-0.05885018116557147,-0.06070788201025359,-0.19303322041963444,0.030295607134012845,-0.3501067361484392,-0.273389008884112,0.3504352103725464,0.971645319688225,-0.2410272410364534,0.48627668292851134,-1.5487499851192654,-0.28404832680583236,0.8209356798853873,-0.29880539724255745,-0.7933471904673662,-0.2086919915821556,-0.33280412162665374,-0.5068570271607656,-0.10441415300515555,0.13024071156317277,0.8172929178827179,1.1207974335282078
1.1695639512030847,-1.1828155903866076,-0.7614358649168915,1.314861600123199,-3.5712111005077936,1.776537596067618,1.002723002053959,-1.2204753272602418,0.9516555552108721,-1.9423543774953131,4.204145680991117,-1.839669606863428,0.823550308330896,-1.7237608496878702,1.9847103926467031,-0.6381943697014802,-0.5769778141667405,1.6260623624475352,0.6380482658278214,-2.541687095350234,2.572219290221515,0.34723101025924646,0.8380115172023966,-4.235167656045531,0.32050502041590706,-1.9426087592407282,0.9761839390175467,-0.2924155231480003,-2.066035153979846,-0.06388349671133395,1.133495405111111,0.3927910837457964,-0.973476774844908,0.6431319325546081,-0.028101758700654886,-2.2851593063993993,1.2604440572786695,-2.1194078756614068,0.09156713737652898,1.3880966584539507,-0.7089396005203814,0.0008726960707556218,-0.9865891519264386,0.7599123374972651,-0.7458797390273413,-1.5019345815193257,0.43243841958450285,1.4696766248075128,0.7012532572532668,-1.0098499431073422,1.334129933225777,-0.31495276681628487,0.9918515120709913,-0.18633955352288933,0.7036431424090906,0.639126889593488,-0.10034967579105082,1.2478070962682215,-1.4261120837929593,0.7781583241023732,-0.06260552739891409,-0.9318983711626901,1.181233283166494,0.8467414427522443,0.9008333207159651,-1.1578547455851274,1.4775204428978446,1.4985261671378212,-1.4636634767807075,-0.8448789663550706,1.0289408394452142,0.606295352813667,-0.33067933144465017,-0.8075062264900277,-0.44818180552285475,-0.10472710465621612,0.5485486757483812,0.06361364276188043,0.11758255580236116,-0.19892929780470492,0.9038322942064425,0.8598659189189044,0.634942193868394,-0.5062490094539304,-0.30122119485063276,-0.11032485284086212,-1.2034189185031137,0.15048367674875632
